,AudioFileName,Speaker,StartTS,EndTS,Language
8196,diarization_sample_0614.wav,Speaker_02,123.437,127.095,hi
8197,diarization_sample_0614.wav,Speaker_01,127.943,130.719,en
8198,diarization_sample_0614.wav,Speaker_01,131.924,134.701,en
8199,diarization_sample_0614.wav,Speaker_01,135.972,138.445,en
8200,diarization_sample_0614.wav,Speaker_03,138.874,146.234,pa
8201,diarization_sample_0614.wav,Speaker_02,147.128,154.631,hi
8202,diarization_sample_0614.wav,Speaker_01,155.981,156.789,en
8203,diarization_sample_0614.wav,Speaker_01,157.258,158.066,en
8204,diarization_sample_0614.wav,Speaker_02,157.497,165.0,hi
8205,diarization_sample_0614.wav,Speaker_02,166.172,172.977,hi
8206,diarization_sample_0614.wav,Speaker_01,172.208,174.682,en
8207,diarization_sample_0614.wav,Speaker_02,175.122,182.625,hi
8208,diarization_sample_0614.wav,Speaker_01,183.984,184.792,en
8209,diarization_sample_0614.wav,Speaker_01,185.446,188.223,en
8210,diarization_sample_0614.wav,Speaker_01,188.717,191.19,en
8211,diarization_sample_0614.wav,Speaker_01,192.116,194.893,en
8212,diarization_sample_0614.wav,Speaker_01,196.045,198.518,en
8213,diarization_sample_0614.wav,Speaker_01,199.179,201.653,en
8214,diarization_sample_0614.wav,Speaker_02,202.765,206.423,hi
8215,diarization_sample_0614.wav,Speaker_01,207.698,208.506,en
8216,diarization_sample_0614.wav,Speaker_01,209.152,211.625,en
8217,diarization_sample_0614.wav,Speaker_01,212.147,214.923,en
8218,diarization_sample_0614.wav,Speaker_02,216.151,219.809,hi
8219,diarization_sample_0614.wav,Speaker_01,220.201,222.674,en
8220,diarization_sample_0614.wav,Speaker_00,223.986,233.858,en
8221,diarization_sample_0614.wav,Speaker_02,234.785,241.589,hi
8222,diarization_sample_0614.wav,Speaker_02,243.032,246.69,hi
8223,diarization_sample_0614.wav,Speaker_03,245.595,254.46,pa
8224,diarization_sample_0614.wav,Speaker_01,254.056,254.864,en
8225,diarization_sample_0614.wav,Speaker_02,255.386,259.044,hi
8226,diarization_sample_0614.wav,Speaker_01,260.264,262.737,en
8227,diarization_sample_0614.wav,Speaker_01,263.748,266.524,en
8228,diarization_sample_0614.wav,Speaker_01,267.117,269.893,en
8229,diarization_sample_0614.wav,Speaker_02,270.599,277.404,hi
8230,diarization_sample_0614.wav,Speaker_02,277.885,285.388,hi
8231,diarization_sample_0614.wav,Speaker_00,286.495,288.311,en
8232,diarization_sample_0614.wav,Speaker_02,289.678,293.336,hi
8233,diarization_sample_0614.wav,Speaker_01,294.31,296.783,en
8234,diarization_sample_0614.wav,Speaker_02,297.725,304.529,hi
8235,diarization_sample_0614.wav,Speaker_02,305.587,309.245,hi
8236,diarization_sample_0614.wav,Speaker_02,309.818,313.476,hi
8237,diarization_sample_0614.wav,Speaker_02,314.837,318.495,hi
8238,diarization_sample_0614.wav,Speaker_02,319.297,322.955,hi
8239,diarization_sample_0614.wav,Speaker_01,323.884,326.66,en
8240,diarization_sample_0614.wav,Speaker_01,327.659,330.132,en
8241,diarization_sample_0614.wav,Speaker_02,330.855,334.513,hi
8242,diarization_sample_0614.wav,Speaker_01,335.138,335.946,en
8243,diarization_sample_0614.wav,Speaker_01,337.254,340.031,en
8244,diarization_sample_0615.wav,Speaker_02,0.0,5.319,hi
8245,diarization_sample_0615.wav,Speaker_01,6.276,11.234,en
8246,diarization_sample_0615.wav,Speaker_02,12.579,17.898,hi
8247,diarization_sample_0615.wav,Speaker_02,19.378,24.697,hi
8248,diarization_sample_0615.wav,Speaker_01,25.972,40.303,en
8249,diarization_sample_0615.wav,Speaker_02,41.021,46.34,hi
8250,diarization_sample_0615.wav,Speaker_01,45.294,51.493,en
8251,diarization_sample_0615.wav,Speaker_02,52.231,57.55,hi
8252,diarization_sample_0615.wav,Speaker_00,58.268,60.304,en
8253,diarization_sample_0615.wav,Speaker_02,60.946,66.265,hi
8254,diarization_sample_0615.wav,Speaker_02,66.574,71.893,hi
8255,diarization_sample_0615.wav,Speaker_02,73.3,78.619,hi
8256,diarization_sample_0615.wav,Speaker_01,79.091,85.29,en
8257,diarization_sample_0615.wav,Speaker_02,86.094,91.413,hi
8258,diarization_sample_0615.wav,Speaker_01,92.647,97.605,en
8259,diarization_sample_0615.wav,Speaker_01,98.957,113.287,en
8260,diarization_sample_0615.wav,Speaker_02,113.758,119.077,hi
8261,diarization_sample_0615.wav,Speaker_01,118.081,124.28,en
8262,diarization_sample_0615.wav,Speaker_01,124.628,138.959,en
8263,diarization_sample_0615.wav,Speaker_01,139.866,144.823,en
8264,diarization_sample_0615.wav,Speaker_02,145.241,150.56,hi
8265,diarization_sample_0615.wav,Speaker_02,151.42,156.739,hi
8266,diarization_sample_0615.wav,Speaker_01,158.166,164.365,en
8267,diarization_sample_0615.wav,Speaker_02,165.303,170.622,hi
8268,diarization_sample_0615.wav,Speaker_01,169.816,174.774,en
8269,diarization_sample_0615.wav,Speaker_02,175.666,180.985,hi
8270,diarization_sample_0615.wav,Speaker_02,181.981,187.3,hi
8271,diarization_sample_0615.wav,Speaker_02,187.813,193.132,hi
8272,diarization_sample_0615.wav,Speaker_02,193.474,198.793,hi
8273,diarization_sample_0615.wav,Speaker_01,200.106,214.437,en
8274,diarization_sample_0615.wav,Speaker_01,215.603,229.934,en
8275,diarization_sample_0615.wav,Speaker_02,230.78,236.099,hi
8276,diarization_sample_0615.wav,Speaker_01,235.35,240.307,en
8277,diarization_sample_0615.wav,Speaker_02,240.995,246.314,hi
8278,diarization_sample_0615.wav,Speaker_02,247.599,252.918,hi
8279,diarization_sample_0615.wav,Speaker_00,254.216,259.693,en
8280,diarization_sample_0615.wav,Speaker_02,261.051,266.37,hi
8281,diarization_sample_0615.wav,Speaker_00,265.484,270.962,en
8282,diarization_sample_0615.wav,Speaker_02,272.438,277.757,hi
8283,diarization_sample_0615.wav,Speaker_02,278.911,284.23,hi
8284,diarization_sample_0615.wav,Speaker_00,285.649,291.126,en
8285,diarization_sample_0615.wav,Speaker_01,291.712,297.911,en
8286,diarization_sample_0615.wav,Speaker_02,299.026,304.345,hi
8287,diarization_sample_0615.wav,Speaker_01,303.001,307.958,en
8288,diarization_sample_0615.wav,Speaker_01,308.728,323.058,en
8289,diarization_sample_0615.wav,Speaker_02,321.879,327.198,hi
8290,diarization_sample_0615.wav,Speaker_01,327.745,333.943,en
8291,diarization_sample_0615.wav,Speaker_01,334.438,340.637,en
8292,diarization_sample_0615.wav,Speaker_01,341.883,346.84,en
8293,diarization_sample_0615.wav,Speaker_02,348.05,353.369,hi
8294,diarization_sample_0615.wav,Speaker_01,354.034,368.365,en
8295,diarization_sample_0615.wav,Speaker_02,368.809,374.128,hi
8296,diarization_sample_0615.wav,Speaker_01,374.734,389.065,en
8297,diarization_sample_0615.wav,Speaker_01,390.213,396.412,en
8298,diarization_sample_0615.wav,Speaker_01,396.763,401.72,en
8299,diarization_sample_0616.wav,Speaker_02,0.0,3.615,hi
8300,diarization_sample_0616.wav,Speaker_00,4.687,6.086,en
8301,diarization_sample_0616.wav,Speaker_01,7.46,8.116,hi
8302,diarization_sample_0616.wav,Speaker_02,9.396,12.821,hi
8303,diarization_sample_0616.wav,Speaker_02,13.985,22.21,hi
8304,diarization_sample_0616.wav,Speaker_00,23.217,23.533,en
8305,diarization_sample_0616.wav,Speaker_00,24.225,40.672,en
8306,diarization_sample_0616.wav,Speaker_01,40.344,41.0,hi
8307,diarization_sample_0616.wav,Speaker_00,41.962,42.278,en
8308,diarization_sample_0616.wav,Speaker_01,43.367,44.023,hi
8309,diarization_sample_0616.wav,Speaker_01,45.337,45.993,hi
8310,diarization_sample_0616.wav,Speaker_01,47.389,48.045,hi
8311,diarization_sample_0616.wav,Speaker_02,49.382,51.173,hi
8312,diarization_sample_0616.wav,Speaker_00,52.302,68.748,en
8313,diarization_sample_0616.wav,Speaker_01,70.159,70.815,hi
8314,diarization_sample_0616.wav,Speaker_02,70.734,72.814,hi
8315,diarization_sample_0616.wav,Speaker_01,71.118,71.774,hi
8316,diarization_sample_0616.wav,Speaker_00,74.31,75.709,en
8317,diarization_sample_0616.wav,Speaker_00,76.098,77.498,en
8318,diarization_sample_0616.wav,Speaker_01,77.894,78.55,hi
8319,diarization_sample_0616.wav,Speaker_00,77.906,78.222,en
8320,diarization_sample_0616.wav,Speaker_02,78.919,79.369,hi
8321,diarization_sample_0616.wav,Speaker_01,79.931,80.587,hi
8322,diarization_sample_0616.wav,Speaker_01,81.855,82.511,hi
8323,diarization_sample_0616.wav,Speaker_01,82.952,83.608,hi
8324,diarization_sample_0616.wav,Speaker_00,84.776,101.222,en
8325,diarization_sample_0616.wav,Speaker_02,102.611,108.531,hi
8326,diarization_sample_0616.wav,Speaker_02,109.822,117.374,hi
8327,diarization_sample_0616.wav,Speaker_00,118.192,119.591,en
8328,diarization_sample_0616.wav,Speaker_00,120.072,136.518,en
8329,diarization_sample_0616.wav,Speaker_01,136.96,137.616,hi
8330,diarization_sample_0616.wav,Speaker_00,139.066,139.382,en
8331,diarization_sample_0616.wav,Speaker_01,139.983,140.639,hi
8332,diarization_sample_0616.wav,Speaker_00,140.481,140.797,en
8333,diarization_sample_0616.wav,Speaker_00,141.115,157.561,en
8334,diarization_sample_0616.wav,Speaker_01,141.838,142.494,hi
8335,diarization_sample_0616.wav,Speaker_00,158.823,160.222,en
8336,diarization_sample_0616.wav,Speaker_00,161.537,162.937,en
8337,diarization_sample_0616.wav,Speaker_00,164.081,180.528,en
8338,diarization_sample_0616.wav,Speaker_01,181.251,181.907,hi
8339,diarization_sample_0616.wav,Speaker_02,181.594,182.22,hi
8340,diarization_sample_0616.wav,Speaker_01,182.786,183.442,hi
8341,diarization_sample_0616.wav,Speaker_00,184.411,185.81,en
8342,diarization_sample_0616.wav,Speaker_00,187.128,203.574,en
8343,diarization_sample_0616.wav,Speaker_01,204.681,205.337,hi
8344,diarization_sample_0616.wav,Speaker_00,206.009,222.456,en
8345,diarization_sample_0616.wav,Speaker_01,222.812,223.468,hi
8346,diarization_sample_0616.wav,Speaker_01,224.869,225.525,hi
8347,diarization_sample_0616.wav,Speaker_02,225.253,225.797,hi
8348,diarization_sample_0616.wav,Speaker_01,226.129,226.785,hi
8349,diarization_sample_0616.wav,Speaker_02,227.337,227.977,hi
8350,diarization_sample_0616.wav,Speaker_02,229.243,232.668,hi
8351,diarization_sample_0616.wav,Speaker_00,233.433,234.832,en
8352,diarization_sample_0616.wav,Speaker_02,235.656,239.367,hi
8353,diarization_sample_0616.wav,Speaker_00,240.097,256.543,en
8354,diarization_sample_0616.wav,Speaker_01,240.348,241.004,hi
8355,diarization_sample_0616.wav,Speaker_01,240.834,241.49,hi
8356,diarization_sample_0616.wav,Speaker_00,240.846,241.162,en
8357,diarization_sample_0616.wav,Speaker_02,257.987,258.627,hi
8358,diarization_sample_0616.wav,Speaker_00,259.977,261.376,en
8359,diarization_sample_0616.wav,Speaker_00,261.855,262.171,en
8360,diarization_sample_0616.wav,Speaker_02,262.873,268.793,hi
8361,diarization_sample_0616.wav,Speaker_01,269.53,270.186,hi
8362,diarization_sample_0616.wav,Speaker_00,271.292,287.738,en
8363,diarization_sample_0616.wav,Speaker_00,288.121,289.52,en
8364,diarization_sample_0616.wav,Speaker_01,290.257,290.913,hi
8365,diarization_sample_0616.wav,Speaker_00,290.269,290.585,en
8366,diarization_sample_0616.wav,Speaker_02,291.855,300.08,hi
8367,diarization_sample_0616.wav,Speaker_00,299.381,300.78,en
8368,diarization_sample_0616.wav,Speaker_02,301.885,311.108,hi
8369,diarization_sample_0616.wav,Speaker_00,310.95,311.266,en
8370,diarization_sample_0616.wav,Speaker_02,312.565,313.014,hi
8371,diarization_sample_0616.wav,Speaker_00,313.293,329.739,en
8372,diarization_sample_0616.wav,Speaker_01,313.648,314.304,hi
8373,diarization_sample_0616.wav,Speaker_02,330.946,332.93,hi
8374,diarization_sample_0616.wav,Speaker_00,333.681,350.127,en
8375,diarization_sample_0616.wav,Speaker_00,351.025,351.341,en
8376,diarization_sample_0616.wav,Speaker_00,352.368,353.767,en
8377,diarization_sample_0616.wav,Speaker_01,354.289,354.945,hi
8378,diarization_sample_0616.wav,Speaker_02,356.189,358.173,hi
8379,diarization_sample_0616.wav,Speaker_00,359.082,375.529,en
8380,diarization_sample_0616.wav,Speaker_00,376.855,378.254,en
8381,diarization_sample_0616.wav,Speaker_02,378.67,379.214,hi
8382,diarization_sample_0616.wav,Speaker_02,380.22,383.835,hi
8383,diarization_sample_0616.wav,Speaker_00,385.227,385.543,en
8384,diarization_sample_0616.wav,Speaker_02,386.638,394.863,hi
8385,diarization_sample_0616.wav,Speaker_00,394.705,395.021,en
8386,diarization_sample_0616.wav,Speaker_00,395.801,412.247,en
8387,diarization_sample_0617.wav,Speaker_01,0.0,9.255,en
8388,diarization_sample_0617.wav,Speaker_01,10.51,16.786,en
8389,diarization_sample_0617.wav,Speaker_01,17.107,26.362,en
8390,diarization_sample_0617.wav,Speaker_00,25.998,26.725,en
8391,diarization_sample_0617.wav,Speaker_01,27.561,36.816,en
8392,diarization_sample_0617.wav,Speaker_01,37.846,41.897,en
8393,diarization_sample_0617.wav,Speaker_04,43.045,57.402,pa
8394,diarization_sample_0617.wav,Speaker_01,57.713,66.968,en
8395,diarization_sample_0617.wav,Speaker_03,58.749,59.259,hi
8396,diarization_sample_0617.wav,Speaker_01,68.346,77.601,en
8397,diarization_sample_0617.wav,Speaker_03,78.696,88.649,hi
8398,diarization_sample_0617.wav,Speaker_01,89.05,95.326,en
8399,diarization_sample_0617.wav,Speaker_03,96.125,98.209,hi
8400,diarization_sample_0617.wav,Speaker_01,99.276,108.531,en
8401,diarization_sample_0617.wav,Speaker_03,109.925,118.456,hi
8402,diarization_sample_0617.wav,Speaker_01,119.527,125.803,en
8403,diarization_sample_0617.wav,Speaker_03,127.239,130.801,hi
8404,diarization_sample_0617.wav,Speaker_03,131.622,136.111,hi
8405,diarization_sample_0617.wav,Speaker_01,137.608,143.884,en
8406,diarization_sample_0617.wav,Speaker_03,144.802,146.954,hi
8407,diarization_sample_0617.wav,Speaker_03,147.271,153.733,hi
8408,diarization_sample_0617.wav,Speaker_03,154.851,164.519,hi
8409,diarization_sample_0617.wav,Speaker_01,163.342,167.393,en
8410,diarization_sample_0617.wav,Speaker_03,166.684,175.215,hi
8411,diarization_sample_0617.wav,Speaker_01,175.763,182.039,en
8412,diarization_sample_0617.wav,Speaker_01,182.581,186.632,en
8413,diarization_sample_0617.wav,Speaker_03,187.026,193.929,hi
8414,diarization_sample_0617.wav,Speaker_04,193.526,194.332,pa
8415,diarization_sample_0617.wav,Speaker_03,194.77,196.644,hi
8416,diarization_sample_0617.wav,Speaker_03,197.084,200.479,hi
8417,diarization_sample_0617.wav,Speaker_03,201.402,203.443,hi
8418,diarization_sample_0617.wav,Speaker_03,204.913,206.605,hi
8419,diarization_sample_0617.wav,Speaker_03,207.264,211.44,hi
8420,diarization_sample_0617.wav,Speaker_02,212.583,216.303,en
8421,diarization_sample_0617.wav,Speaker_01,215.404,219.455,en
8422,diarization_sample_0617.wav,Speaker_03,220.922,222.614,hi
8423,diarization_sample_0617.wav,Speaker_01,223.491,232.745,en
8424,diarization_sample_0617.wav,Speaker_03,233.349,240.996,hi
8425,diarization_sample_0617.wav,Speaker_01,242.192,248.469,en
8426,diarization_sample_0617.wav,Speaker_01,249.592,255.868,en
8427,diarization_sample_0617.wav,Speaker_01,256.257,262.533,en
8428,diarization_sample_0617.wav,Speaker_00,263.977,266.962,en
8429,diarization_sample_0617.wav,Speaker_02,267.696,273.196,en
8430,diarization_sample_0617.wav,Speaker_03,273.713,281.885,hi
8431,diarization_sample_0617.wav,Speaker_01,282.412,288.688,en
8432,diarization_sample_0617.wav,Speaker_01,289.822,299.076,en
8433,diarization_sample_0617.wav,Speaker_03,299.74,307.624,hi
8434,diarization_sample_0617.wav,Speaker_03,308.972,311.064,hi
8435,diarization_sample_0617.wav,Speaker_01,310.035,316.311,en
8436,diarization_sample_0617.wav,Speaker_03,316.622,325.153,hi
8437,diarization_sample_0617.wav,Speaker_03,326.276,331.928,hi
8438,diarization_sample_0617.wav,Speaker_01,330.002,339.257,en
8439,diarization_sample_0617.wav,Speaker_01,340.127,349.382,en
8440,diarization_sample_0617.wav,Speaker_03,350.543,357.34,hi
8441,diarization_sample_0617.wav,Speaker_03,358.027,365.674,hi
8442,diarization_sample_0617.wav,Speaker_01,363.831,370.107,en
8443,diarization_sample_0617.wav,Speaker_03,368.285,376.169,hi
8444,diarization_sample_0617.wav,Speaker_01,377.318,381.369,en
8445,diarization_sample_0617.wav,Speaker_01,382.4,391.655,en
8446,diarization_sample_0618.wav,Speaker_02,0.0,5.728,hi
8447,diarization_sample_0618.wav,Speaker_02,6.031,11.759,hi
8448,diarization_sample_0618.wav,Speaker_02,12.979,20.723,hi
8449,diarization_sample_0618.wav,Speaker_01,18.872,31.896,pa
8450,diarization_sample_0618.wav,Speaker_00,32.596,32.966,en
8451,diarization_sample_0618.wav,Speaker_01,33.323,43.545,pa
8452,diarization_sample_0618.wav,Speaker_00,44.79,45.159,en
8453,diarization_sample_0618.wav,Speaker_01,45.956,56.195,pa
8454,diarization_sample_0618.wav,Speaker_00,56.545,56.915,en
8455,diarization_sample_0618.wav,Speaker_02,58.097,66.89,hi
8456,diarization_sample_0618.wav,Speaker_00,58.353,58.734,en
8457,diarization_sample_0618.wav,Speaker_00,59.32,59.69,en
8458,diarization_sample_0618.wav,Speaker_01,65.408,71.431,pa
8459,diarization_sample_0618.wav,Speaker_02,72.848,80.592,hi
8460,diarization_sample_0618.wav,Speaker_00,81.691,82.061,en
8461,diarization_sample_0618.wav,Speaker_02,83.45,91.194,hi
8462,diarization_sample_0618.wav,Speaker_02,92.008,100.801,hi
8463,diarization_sample_0618.wav,Speaker_02,101.127,108.871,hi
8464,diarization_sample_0618.wav,Speaker_00,109.359,113.486,en
8465,diarization_sample_0618.wav,Speaker_00,114.321,118.448,en
8466,diarization_sample_0618.wav,Speaker_01,119.27,129.317,pa
8467,diarization_sample_0618.wav,Speaker_01,130.261,136.284,pa
8468,diarization_sample_0618.wav,Speaker_01,137.109,142.55,pa
8469,diarization_sample_0618.wav,Speaker_02,141.311,150.104,hi
8470,diarization_sample_0618.wav,Speaker_00,151.398,151.768,en
8471,diarization_sample_0618.wav,Speaker_02,152.8,158.528,hi
8472,diarization_sample_0618.wav,Speaker_01,159.545,169.767,pa
8473,diarization_sample_0618.wav,Speaker_00,170.722,171.103,en
8474,diarization_sample_0618.wav,Speaker_02,172.485,178.213,hi
8475,diarization_sample_0618.wav,Speaker_01,178.612,193.747,pa
8476,diarization_sample_0618.wav,Speaker_02,194.567,200.295,hi
8477,diarization_sample_0618.wav,Speaker_02,200.942,208.686,hi
8478,diarization_sample_0618.wav,Speaker_02,209.403,215.131,hi
8479,diarization_sample_0618.wav,Speaker_00,216.192,220.319,en
8480,diarization_sample_0618.wav,Speaker_02,220.814,226.542,hi
8481,diarization_sample_0618.wav,Speaker_01,227.393,232.834,pa
8482,diarization_sample_0618.wav,Speaker_00,232.643,233.024,en
8483,diarization_sample_0618.wav,Speaker_00,234.184,234.554,en
8484,diarization_sample_0618.wav,Speaker_02,234.896,240.624,hi
8485,diarization_sample_0618.wav,Speaker_01,241.585,251.807,pa
8486,diarization_sample_0618.wav,Speaker_02,251.608,257.336,hi
8487,diarization_sample_0618.wav,Speaker_00,252.889,253.259,en
8488,diarization_sample_0618.wav,Speaker_00,257.668,261.795,en
8489,diarization_sample_0618.wav,Speaker_01,263.265,269.288,pa
8490,diarization_sample_0618.wav,Speaker_02,270.438,278.182,hi
8491,diarization_sample_0618.wav,Speaker_01,279.35,287.765,pa
8492,diarization_sample_0618.wav,Speaker_01,288.261,293.99,pa
8493,diarization_sample_0618.wav,Speaker_02,295.446,304.239,hi
8494,diarization_sample_0618.wav,Speaker_02,304.636,313.429,hi
8495,diarization_sample_0618.wav,Speaker_02,314.91,322.654,hi
8496,diarization_sample_0618.wav,Speaker_00,323.672,324.041,en
8497,diarization_sample_0618.wav,Speaker_02,325.468,331.196,hi
8498,diarization_sample_0618.wav,Speaker_02,331.995,340.788,hi
8499,diarization_sample_0618.wav,Speaker_02,341.207,348.951,hi
8500,diarization_sample_0618.wav,Speaker_01,349.929,358.248,pa
8501,diarization_sample_0618.wav,Speaker_02,358.971,367.764,hi
8502,diarization_sample_0618.wav,Speaker_01,368.391,376.327,pa
8503,diarization_sample_0618.wav,Speaker_02,377.601,385.345,hi
8504,diarization_sample_0618.wav,Speaker_01,386.103,393.914,pa
8505,diarization_sample_0618.wav,Speaker_02,394.589,403.382,hi
8506,diarization_sample_0618.wav,Speaker_01,404.002,420.001,pa
8507,diarization_sample_0618.wav,Speaker_01,420.732,430.779,pa
8508,diarization_sample_0618.wav,Speaker_01,431.385,438.839,pa
8509,diarization_sample_0618.wav,Speaker_00,439.43,443.557,en
8510,diarization_sample_0618.wav,Speaker_01,442.089,448.112,pa
8511,diarization_sample_0618.wav,Speaker_02,446.12,453.864,hi
8512,diarization_sample_0618.wav,Speaker_00,455.252,455.633,en
8513,diarization_sample_0618.wav,Speaker_02,456.221,463.965,hi
8514,diarization_sample_0618.wav,Speaker_01,464.302,477.326,pa
8515,diarization_sample_0618.wav,Speaker_00,478.653,479.022,en
8516,diarization_sample_0618.wav,Speaker_01,480.39,490.612,pa
8517,diarization_sample_0618.wav,Speaker_00,491.209,491.579,en
8518,diarization_sample_0618.wav,Speaker_02,492.867,500.611,hi
8519,diarization_sample_0618.wav,Speaker_00,501.201,501.582,en
8520,diarization_sample_0618.wav,Speaker_00,502.473,502.854,en
8521,diarization_sample_0618.wav,Speaker_01,504.032,514.079,pa
8522,diarization_sample_0618.wav,Speaker_01,514.671,524.91,pa
8523,diarization_sample_0618.wav,Speaker_01,525.833,531.856,pa
8524,diarization_sample_0618.wav,Speaker_02,533.048,540.792,hi
8525,diarization_sample_0618.wav,Speaker_02,541.49,550.283,hi
8526,diarization_sample_0618.wav,Speaker_00,551.019,551.389,en
8527,diarization_sample_0618.wav,Speaker_01,551.92,562.142,pa
8528,diarization_sample_0619.wav,Speaker_02,0.0,1.123,pa
8529,diarization_sample_0619.wav,Speaker_02,2.483,11.395,pa
8530,diarization_sample_0619.wav,Speaker_01,12.655,26.429,hi
8531,diarization_sample_0619.wav,Speaker_02,27.238,28.889,pa
8532,diarization_sample_0619.wav,Speaker_00,29.653,37.862,en
8533,diarization_sample_0619.wav,Speaker_01,38.721,50.505,hi
8534,diarization_sample_0619.wav,Speaker_00,50.229,50.781,en
8535,diarization_sample_0619.wav,Speaker_02,52.152,61.3,pa
8536,diarization_sample_0619.wav,Speaker_01,62.405,70.262,hi
8537,diarization_sample_0619.wav,Speaker_02,71.418,87.456,pa
8538,diarization_sample_0619.wav,Speaker_01,88.347,102.121,hi
8539,diarization_sample_0619.wav,Speaker_00,102.637,110.388,en
8540,diarization_sample_0619.wav,Speaker_01,110.795,116.906,hi
8541,diarization_sample_0619.wav,Speaker_02,117.59,129.618,pa
8542,diarization_sample_0619.wav,Speaker_02,130.276,131.531,pa
8543,diarization_sample_0619.wav,Speaker_00,132.878,133.43,en
8544,diarization_sample_0619.wav,Speaker_02,133.65,142.562,pa
8545,diarization_sample_0619.wav,Speaker_01,134.075,135.318,hi
8546,diarization_sample_0619.wav,Speaker_00,143.714,151.465,en
8547,diarization_sample_0619.wav,Speaker_00,151.938,160.147,en
8548,diarization_sample_0619.wav,Speaker_01,161.202,174.976,hi
8549,diarization_sample_0619.wav,Speaker_01,175.897,187.681,hi
8550,diarization_sample_0619.wav,Speaker_01,188.419,189.662,hi
8551,diarization_sample_0619.wav,Speaker_02,191.086,201.331,pa
8552,diarization_sample_0619.wav,Speaker_01,200.635,206.746,hi
8553,diarization_sample_0619.wav,Speaker_01,208.039,218.359,hi
8554,diarization_sample_0619.wav,Speaker_01,219.379,221.433,hi
8555,diarization_sample_0619.wav,Speaker_02,222.879,239.165,pa
8556,diarization_sample_0619.wav,Speaker_01,239.982,241.225,hi
8557,diarization_sample_0619.wav,Speaker_02,242.599,252.177,pa
8558,diarization_sample_0619.wav,Speaker_01,253.273,258.672,hi
8559,diarization_sample_0619.wav,Speaker_01,258.994,270.778,hi
8560,diarization_sample_0619.wav,Speaker_02,271.46,280.372,pa
8561,diarization_sample_0619.wav,Speaker_00,271.784,272.336,en
8562,diarization_sample_0619.wav,Speaker_02,281.615,297.653,pa
8563,diarization_sample_0619.wav,Speaker_00,298.085,298.637,en
8564,diarization_sample_0619.wav,Speaker_01,300.012,304.276,hi
8565,diarization_sample_0619.wav,Speaker_02,305.189,306.84,pa
8566,diarization_sample_0619.wav,Speaker_02,307.581,322.045,pa
8567,diarization_sample_0619.wav,Speaker_00,321.512,329.263,en
8568,diarization_sample_0619.wav,Speaker_02,330.397,339.975,pa
8569,diarization_sample_0619.wav,Speaker_00,340.695,348.904,en
8570,diarization_sample_0619.wav,Speaker_01,349.763,350.574,hi
8571,diarization_sample_0619.wav,Speaker_02,352.006,368.292,pa
8572,diarization_sample_0619.wav,Speaker_00,369.045,377.253,en
8573,diarization_sample_0619.wav,Speaker_01,378.262,384.317,hi
8574,diarization_sample_0619.wav,Speaker_00,385.124,392.875,en
8575,diarization_sample_0619.wav,Speaker_02,393.763,407.602,pa
8576,diarization_sample_0619.wav,Speaker_00,408.403,408.955,en
8577,diarization_sample_0619.wav,Speaker_02,410.381,411.691,pa
8578,diarization_sample_0619.wav,Speaker_00,412.621,420.83,en
8579,diarization_sample_0619.wav,Speaker_00,421.698,422.25,en
8580,diarization_sample_0619.wav,Speaker_02,423.395,424.518,pa
8581,diarization_sample_0619.wav,Speaker_01,423.41,430.08,hi
8582,diarization_sample_0619.wav,Speaker_00,428.957,436.708,en
8583,diarization_sample_0619.wav,Speaker_02,435.869,445.017,pa
8584,diarization_sample_0619.wav,Speaker_02,446.225,447.97,pa
8585,diarization_sample_0619.wav,Speaker_01,448.495,457.287,hi
8586,diarization_sample_0619.wav,Speaker_00,458.517,459.069,en
8587,diarization_sample_0619.wav,Speaker_01,459.687,469.459,hi
8588,diarization_sample_0619.wav,Speaker_01,469.838,480.219,hi
8589,diarization_sample_0619.wav,Speaker_02,480.772,496.81,pa
8590,diarization_sample_0619.wav,Speaker_00,497.805,506.013,en
8591,diarization_sample_0619.wav,Speaker_02,507.124,508.869,pa
8592,diarization_sample_0619.wav,Speaker_02,509.713,524.177,pa
8593,diarization_sample_0620.wav,Speaker_01,0.0,12.999,hi
8594,diarization_sample_0620.wav,Speaker_01,13.607,19.921,hi
8595,diarization_sample_0620.wav,Speaker_00,19.71,20.131,en
8596,diarization_sample_0620.wav,Speaker_01,20.461,28.395,hi
8597,diarization_sample_0620.wav,Speaker_01,29.829,36.38,hi
8598,diarization_sample_0620.wav,Speaker_01,37.423,47.345,hi
8599,diarization_sample_0620.wav,Speaker_00,48.089,48.675,en
8600,diarization_sample_0620.wav,Speaker_01,49.436,49.935,hi
8601,diarization_sample_0620.wav,Speaker_00,50.564,51.298,en
8602,diarization_sample_0620.wav,Speaker_01,51.539,68.086,hi
8603,diarization_sample_0620.wav,Speaker_00,52.63,53.216,en
8604,diarization_sample_0620.wav,Speaker_01,69.273,69.772,hi
8605,diarization_sample_0620.wav,Speaker_01,70.896,74.254,hi
8606,diarization_sample_0620.wav,Speaker_00,75.09,75.824,en
8607,diarization_sample_0620.wav,Speaker_00,76.562,76.983,en
8608,diarization_sample_0620.wav,Speaker_01,77.284,90.283,hi
8609,diarization_sample_0620.wav,Speaker_00,90.073,90.494,en
8610,diarization_sample_0620.wav,Speaker_01,91.475,96.385,hi
8611,diarization_sample_0620.wav,Speaker_01,97.865,104.179,hi
